ID,PredictedProb
220469,1.869276745764092e-05
220470,1.0
220475,0.8687627846363494
220479,6.017384031093436e-05
220480,0.03585757002873866
220482,1.3863600839811092e-05
220484,0.08725147763931212
220486,1.813349809580386e-05
220487,0.040280839846696295
220490,1.3881540419863768e-05
220493,5.635895614102236e-05
220495,8.209262307603472e-05
220496,0.0013076894199331893
220498,0.00014864860272516178
220500,0.9999999998750582
220501,0.009981278006848787
220502,1.5878464431901404e-05
220503,0.023167635527573664
220504,0.00010813379663698003
220506,5.258402421451426e-05
220507,0.08404084481849214
220509,0.00011411034334777979
220513,0.6889708459364644
220515,0.0180285871535373
220518,0.009178670296579901
220519,0.0001983391912213417
220520,0.0001973252935259445
220521,0.0016241316321543653
220522,0.00019199095691717534
220524,0.004482095079056945
220526,0.14438263297997694
220528,0.9999999999780584
220529,0.0009093613418929506
220531,1.573326623745368e-05
220533,0.0001621594084313427
220538,0.04976063947236574
220540,0.9999425961788111
220542,0.8878865134422786
220543,0.00025483184976924397
220545,0.5146763184451107
220547,0.17743101346421825
220549,0.05181580843796549
220551,0.12879844212653335
220552,0.043331332249413095
220554,0.2055726564202803
220555,0.0001752171441478999
220559,0.0005626765449868549
220560,2.0877580860015164e-05
220561,0.039486549053278815
220562,0.05776914705835439
220564,0.1716820998944696
220566,0.00033337719753806044
220567,0.9986040499299572
220568,6.78605423358485e-05
220570,0.09616721927301157
220571,0.10383748757207088
220572,4.5126446944173926e-05
220573,0.08858439385680932
220576,0.05813361590866497
220578,4.2693057527938094e-05
220579,0.9776604799685088
220580,0.01052238855557848
220582,0.9998343758520278
220583,0.04794125933757407
220584,3.2780624202204425e-05
220585,0.25856050429551425
220588,0.6768996616184374
220589,4.429482144085136e-05
220590,0.11139478488527231
220591,0.9999999999799911
220593,0.21263595910007232
220595,1.9200910273037298e-05
220598,0.9996993944813904
220599,3.3801020081313406e-05
220600,1.0
220601,0.9999999996628048
220606,4.291459648641719e-05
220607,6.582899445020246e-05
220608,2.6522528306182406e-05
220609,4.301754002676224e-05
220613,3.7070090834933646e-05
220614,0.9127144176364884
220615,0.047939550904329255
220616,0.914440901026823
220618,0.0005647333386866258
220619,2.4846274389374732e-05
220620,0.13119334089495988
220621,0.013389256057255617
220622,0.19231212033072362
220623,0.000522082431900977
220625,2.464046654224e-05
220627,0.17585713957753754
220629,0.140426491358886
220632,0.009059413058951247
220633,0.16109690339537214
220635,0.22037188563618018
220636,0.8837194515731729
220639,3.222220553586492e-05
220641,0.07028232437183485
220642,9.569009402512461e-05
220643,0.5156754633834598
220646,0.004272312153633401
220649,0.16376983880053758
220654,2.6491493249660335e-05
220658,9.592747894687098e-05
220659,9.092159787681924e-05
220663,0.00015788712546362124
220664,3.5193679112476e-05
220669,0.999999999951001
220671,0.023203777590342096
220672,0.16615193856517246
220674,0.9546896899203543
220675,0.00016048558373670386
220676,0.7498522503358809
220678,0.999826951376955
220681,0.9999980607331668
220684,1.0
220685,0.000399255598593524
220689,0.031027674526285548
220690,0.9995119090401577
220691,0.05770320832158354
220692,0.0009587113936466247
220695,0.20559515561381858
220697,0.00014192517893282723
220699,0.8359115476796471
220700,2.0069383652508207e-05
220701,0.9773100732987973
220703,3.231966083645301e-05
220704,0.14072878983136122
220706,0.0003495195030434267
220708,0.10298949831557326
220710,0.009348539866611641
220711,8.502087882997924e-05
220713,0.9600876465974117
220720,0.0821126431760526
220721,0.17152379148768215
220722,6.58944401006593e-05
220724,0.27975743963218447
220725,0.010805004286181965
220726,0.13167599550702566
220729,0.0075756800005490526
220730,8.915769229640626e-06
220731,0.9561933711701245
220732,0.06961591902345414
220733,9.996220715452487e-05
220736,0.999997417365459
220737,6.207738137854385e-05
220738,3.0564758984480144e-05
220739,1.6377266867694155e-05
220741,1.919403618478607e-05
220746,0.12175136187396404
220749,0.0670785231785807
220750,0.00030311624896930375
220751,0.019839063954720768
220752,4.660420506764599e-05
220755,0.938460793082324
220757,0.07790421831310484
220759,0.00014234740267430885
220760,0.9988022366683309
220768,0.0006981733667024829
220770,0.9736430507900043
220771,0.011154455564717412
220772,0.9682658353454079
220774,5.272651621182421e-05
220777,0.9156570396552902
220778,8.94526933161829e-06
220782,0.4067761494090117
220783,3.0508109206757396e-05
220785,0.16091438970858385
220787,0.025830456377540854
220789,0.19068135907041747
220791,0.00013942469077915886
220792,0.999597422499709
220793,0.8394037260498317
220794,0.1178135693517987
220796,3.1551763984203635e-05
220797,0.04321826900934866
220799,0.9995830021920868
220801,0.00024286257086950723
220803,0.3608968321793426
220805,0.000268311523463494
220806,0.15383161257616113
220807,0.642391360002746
220808,0.08499110183740478
220810,0.08944000018242784
220811,1.6654956026435832e-05
220812,8.653280761641091e-05
220813,0.09102817570871799
220814,0.00011800972770772108
220816,0.1500137410928756
220817,0.09007891550617537
220818,0.00016138231099495863
220819,0.00019875298641379243
220822,2.060240142929498e-05
220823,2.714420227216549e-05
220824,0.9999999999713509
220826,0.11556009525771982
220828,0.9793384388786661
220829,0.7653409481456454
220831,0.009583028938091088
220834,6.280204377555542e-05
220836,0.1794594442924897
220838,0.06069340469917634
220842,0.5348287998313389
220843,0.09661201340953075
220845,0.9958341060505619
220847,0.21597208489191153
220849,1.0
220854,0.20383538982561616
220855,0.18604782277824977
220856,1.4554440728596616e-05
220857,0.0015040750945609352
220858,0.4312202442444153
220859,0.049820685595292416
220860,2.553931269120243e-05
220863,0.9987642715828526
220865,6.949022126044516e-05
220866,0.0005003557931421973
220867,0.9996137569945254
220870,0.9958869481632985
220871,0.00013952029881169681
220872,0.00020235713764751444
220875,0.00022721458014176983
220877,0.9994788065146486
220880,0.01781119791348376
220881,2.9959491481415565e-05
220883,0.061765480522875726
220884,0.00323333714536877
220885,0.06281520953653294
220886,2.5416495493548625e-05
220887,3.378105367371537e-05
220888,0.9396369760467909
220889,0.0937248978216043
220891,0.00011194532914493067
220893,1.4370809893129701e-05
220895,4.353309870099702e-05
220896,2.7565167480277627e-05
220898,0.0003724247165825077
220899,0.0020444047702478196
220903,2.081406879191233e-05
220905,0.16656067290529764
220906,0.1982767107041624
220907,0.8795163266628795
220908,1.0
220911,0.9942132407522319
220912,0.5316299892709834
220919,0.35994206540071993
220920,2.0295776098971484e-05
220923,2.7947747493985565e-05
220926,0.9999999999535021
220928,1.0
220930,2.0105410298422057e-05
220931,8.084847678369791e-05
220935,0.020786346826609813
220936,0.9905966343531977
220940,4.367217630075565e-05
220941,0.9986626901110011
220942,0.0001505376925467329
220944,4.614772170229064e-05
220948,0.0002523725438647735
220952,0.12507287186630628
220953,0.0236095760071433
220958,0.26040626852934623
220960,0.09866167650525415
220962,3.979031137916496e-05
220966,0.9999999998843805
220968,0.9966116990195849
220970,0.00027641256179592903
220972,0.24898106737143116
220975,0.026771552441857815
220976,0.00012237407917219605
220978,0.3201406858388984
220979,5.0722710512765986e-05
220982,8.030661294435544e-05
220983,4.430432419262727e-05
220985,3.436925250117831e-05
220987,0.0002137660385401507
220988,3.2463720493613824e-05
220989,0.9863267307672953
220990,0.00014107494846525264
220991,0.7167490299094619
220997,0.0005919083638151445
220998,0.6951463392425205
220999,0.06195332218134114
221000,0.9911115823459749
221003,0.0004377506904333928
221006,0.9931262207098122
221007,0.06005811208712047
221008,1.7040539772528018e-05
221009,0.0002049806173901841
221010,0.1062000709393506
221012,1.0
221013,0.00028382151950341546
221014,7.767839287235464e-05
221016,0.890314495900553
221018,0.00253566421055109
221019,0.04414294867047229
221020,0.03319877751771052
221021,0.004132212132446846
221023,1.0
221025,0.00010377498442029974
221026,0.01438733050823412
221027,8.621906302637493e-05
221028,0.0673470413767193
221029,8.094982937110408e-05
221030,8.401034970517074e-05
221031,0.0012312149381954653
221032,4.0271859629205114e-05
221034,0.9999999918377398
221035,0.00582260399003679
221036,0.8876483978258793
221038,0.00024098694184447933
221039,0.06811835724663702
221042,0.1126222480507425
221045,0.8868842110817838
221048,0.0600072076813
221050,0.08531075112389201
221053,0.09162093847851711
221054,0.852722116309766
221056,0.10468989856027239
221059,0.0008276362571763603
221060,3.06560520798927e-05
221062,0.0987438148133622
221064,0.014041582605248088
221066,0.739040423751378
221067,3.607736414392404e-05
221072,0.05158866293129951
221073,0.0004219505023506143
221074,0.00020603614204035297
221077,6.005677363758359e-05
221081,0.030860653395312493
221083,0.13955177108931707
221089,0.0003374855353409583
221092,0.9924924507938565
221093,8.928096091571948e-06
221094,0.002006838764988421
221095,7.349406549877345e-05
221096,0.13253551670179292
221097,0.0001898375294839923
221102,0.0005229525997690361
221103,1.0
221104,0.0835487031894033
221105,0.0031035722822913936
221106,0.0009680611947204556
221107,1.077066419430795e-05
221110,1.0
221116,4.656469952412312e-05
221118,0.2624920792660344
221119,3.2592279016329486e-05
221121,0.0019761387083707875
221122,0.0001260936121163747
221125,0.9969821600895161
221130,0.9999968977978512
221133,9.52243058822616e-05
221135,0.40469865262324095
221136,2.8718661797818415e-05
221137,0.7062165509424391
221138,4.608533437372438e-05
221141,0.012663739845374429
221143,4.4369006517740735e-05
221144,0.9822320268444116
221146,0.99999653488701
221147,0.999682899830209
221151,0.0012002452620595034
221152,0.217803527204645
221156,0.0819610518468958
221157,0.2135743587663825
221158,0.00030102627788877685
221159,4.31917923601041e-05
221161,0.0003381931092510568
221163,0.02096279054618284
221166,3.7093964445848e-05
221167,0.0979769114553517
221168,0.0005315564361618964
221169,0.29657465535227007
221172,9.238668470207938e-06
221174,2.2390913055184408e-05
221175,0.0555021636049952
221176,5.495576028298816e-05
221177,0.12040544865983123
221178,0.1560839163428809
221179,0.005835933908648916
221180,4.6858254705578024e-05
221181,0.00015609822664576191
221182,1.343395166069056e-05
221183,0.00017723786815841257
221185,0.015160678494016968
221186,0.058535701764261136
221187,0.9603054380922507
221188,0.0027106118978615086
221189,1.7019424697991822e-05
221190,6.556346029215797e-05
221191,0.03893707978812998
221192,8.054159293279581e-05
221193,9.667983694409396e-05
221197,0.022236722255524633
221200,0.9939878396552433
221202,2.269348625758682e-05
221203,0.11544412191554887
221204,2.4199161664659365e-05
221206,0.04214928861763791
221207,0.015043966723410806
221210,0.1479986352251903
221211,0.032728768331601266
221213,0.1724619912037631
221216,0.022205166592552554
221218,0.16619084093194392
221219,0.01701421148127567
221220,0.019160647208736056
221221,0.06668914706698247
221222,0.9053252025203471
221224,0.00020577594705339111
221225,6.266155589532015e-05
221226,0.9970911410693265
221227,0.00029735936088729983
221228,2.1525555906547874e-05
221231,4.672678411701055e-06
221232,1.0
221233,0.0012178964855745081
221234,0.7013879368518678
221237,0.994439055332614
221239,0.11166571338708985
221242,0.03248522002668807
221244,0.1795763731193083
221248,0.00042410497666110325
221252,0.03462542434931765
221253,0.03606211323628304
221256,2.107655188262001e-05
221259,1.897191048560846e-05
221260,0.9999999999985221
221261,7.656860813129317e-05
221262,5.757761054824694e-05
221263,3.915580665756665e-05
221264,0.02132277383729055
221267,0.0004342558573083601
221268,0.79164488732
221269,0.021549403036664895
221271,0.999999999972033
221273,0.04288991874631991
221275,0.9999978561387722
221277,0.9951621663665869
221279,0.9996974938778996
221280,0.0037484177103151127
221282,0.00492958266726712
221284,4.784915933802121e-05
221290,0.00017725784693131425
221294,0.00019482728378866
221298,0.4406462308626792
221304,0.3526747301760864
221307,0.07658087146581849
221308,9.031230833943168e-05
221309,0.7387677956948997
221310,8.66404089806257e-05
221312,0.07418347826397478
221316,6.099677666717967e-05
221319,2.3556759161432407e-05
221320,0.8862711793822099
221321,2.8479233696324597e-05
221324,0.00010954709939678263
221325,0.000151932639901431
221326,0.7822027816948162
221331,0.14178170406906965
221333,0.5153064564080916
221335,0.027118058333600193
221336,3.5589083547005395e-05
221343,0.8439813666806467
221346,0.21255194192272447
221347,0.7209029548576322
221348,0.034223652063606766
221350,0.11295706063791071
221351,5.112045846707619e-05
221354,2.6991778940004843e-05
221357,4.427880746397826e-05
221360,0.03523985764473646
221363,0.03442501318698138
221366,0.00023572391072724822
221370,0.000475032578423109
221372,0.00016093572874232925
221373,2.424154647755545e-05
221374,1.0
221377,6.743578699969768e-05
221380,0.00027267621155202033
221381,5.6408250023640286e-05
221382,0.00013673149413380147
221385,4.273226241487764e-05
221387,0.07901381773839518
221388,0.2790685995911951
221389,0.9940335864636544
221392,0.1771488567426355
221393,0.8946434668017986
221394,0.6962193624048952
221396,0.00015439061832004544
221397,0.4601279254782773
221399,0.03419708117199653
221401,0.17529911547200916
221402,0.0028286644472924147
221403,0.3304432245783447
221404,4.831059598074527e-06
221405,0.04765758367720386
221406,0.9956294223181571
221409,0.5839994549646479
221410,0.00012089690807423236
221411,0.15953929550310492
221412,0.017225645499350448
221413,2.8894530021208954e-05
221415,0.99999977426651
221417,0.00024201342777586488
221418,1.0
221419,0.9013843732225874
221424,5.8076915075609096e-06
221425,7.377874515536765e-05
221426,0.0006906391122667016
221428,0.00012594697232155513
221429,0.9974912385056577
221430,0.02423386977000293
221431,0.14557532615318686
221433,0.04803717949136377
221435,0.9560460763203497
221436,0.8853669406138912
221440,4.4286087717546364e-05
221441,0.974074324403362
221444,0.13764500483046013
221446,0.9986215403352443
221448,8.693631373743255e-05
221449,1.3448417261295803e-05
221450,7.075757550022118e-05
221453,0.34858986899770705
221454,0.00018041669788541366
221455,0.0002443641494790664
221456,0.02103675565148655
